"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.552498759627373	-1.55051503255732	0.445517513302573	0.273389260390279	"Linear regression"	"Beta coefficient"	74	-0.00961766994214774
"Sex"	0.307721645727026	-0.244168329797397	0.85961162125145	0.269983822039231	"Linear regression"	"Beta coefficient"	74	-0.00961766994214774
"Rare_Deleterious_SNVs_LOEUF"	0.0281807374802899	-0.210218840231754	0.266580315192334	0.81434398422339	"Linear regression"	"Beta coefficient"	74	-0.00961766994214774
