"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0888409167810714	-0.836276756493398	0.658594922931255	0.813501578759084	"Linear regression"	"Beta coefficient"	79	0.0273141808277266
"Sex"	0.0800630072190182	-0.377342641368572	0.537468655806608	0.728340919479878	"Linear regression"	"Beta coefficient"	79	0.0273141808277266
"Rare_Deleterious_SNVs_LOEUF"	-0.164156264006593	-0.391479963635815	0.0631674356226287	0.154471872240212	"Linear regression"	"Beta coefficient"	79	0.0273141808277266
