"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.556592414343243	-1.17295309290679	2.28613792159327	0.512209744562774	"Linear regression"	"Beta coefficient"	26	-0.0473397142194014
"Sex"	-0.315805808142503	-1.31972341503026	0.688111798745252	0.521659805364146	"Linear regression"	"Beta coefficient"	26	-0.0473397142194014
"`Genes DUP`"	0.145039440369727	-0.336399874787654	0.626478755527107	0.539279066047632	"Linear regression"	"Beta coefficient"	26	-0.0473397142194014
