"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.326800087530702	-1.51804782465644	2.17164799971784	0.71220250285755	"Linear regression"	"Beta coefficient"	20	0.0174151640067358
"Sex"	-0.0809929947586996	-1.16654162327128	1.00455563375388	0.876304583477656	"Linear regression"	"Beta coefficient"	20	0.0174151640067358
"SCZ_PRS"	0.171349553417021	-0.425993246390823	0.768692353224866	0.551655517388453	"Linear regression"	"Beta coefficient"	20	0.0174151640067358
"All_rare_del_var"	0.442715491637937	-0.083476967215848	0.968907950491722	0.0934662085484359	"Linear regression"	"Beta coefficient"	20	0.0174151640067358
