"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.258172440554391	-0.634663429813969	1.15100831092275	0.516118039321688	"Linear regression"	"Beta coefficient"	11	0.062014571658519
"Sex"	0.608422689657248	-1.54787110470172	2.76471648401622	0.526016415508132	"Linear regression"	"Beta coefficient"	11	0.062014571658519
"SCZ_PRS"	-0.211143806401272	-1.3304394009119	0.908151788109359	0.669023153665627	"Linear regression"	"Beta coefficient"	11	0.062014571658519
"All_rare_del_var"	0.110025542990126	-0.793865493101492	1.01391657908174	0.781810329548726	"Linear regression"	"Beta coefficient"	11	0.062014571658519
