"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	1.48881201969835	-0.344803149797594	3.32242718919429	0.106101171154814	"Linear regression"	"Beta coefficient"	24	0.150089025218955
"Sex"	-0.865747694878431	-1.95137226197688	0.219876872220019	0.11209613101365	"Linear regression"	"Beta coefficient"	24	0.150089025218955
"`DELs LOEUF<0.35`"	0.228774285130532	-0.837319666674244	1.29486823693531	0.659972273847865	"Linear regression"	"Beta coefficient"	24	0.150089025218955
