"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.286836358491883	-0.844783314016741	0.271110597032975	0.269836367797831	"Linear regression"	"Beta coefficient"	12	0.466336305924429
"Sex"	-0.109840074408569	-1.33794303866032	1.11826288984318	0.841750683071841	"Linear regression"	"Beta coefficient"	12	0.466336305924429
"SCZ_PRS"	0.497044140618615	-0.199046618872334	1.19313490010956	0.138255738274979	"Linear regression"	"Beta coefficient"	12	0.466336305924429
"All_rare_del_var"	-0.694987743081653	-1.17892688208046	-0.211048604082851	0.0106716989095549	"Linear regression"	"Beta coefficient"	12	0.466336305924429
