"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	1.74398951397641	-0.955899493372957	4.44387852132578	0.184680101287477	"Linear regression"	"Beta coefficient"	18	-0.0846177708215552
"Sex"	-0.956916427976304	-2.53036354249966	0.616530686547055	0.20982249832771	"Linear regression"	"Beta coefficient"	18	-0.0846177708215552
"SCZ_PRS"	0.152605786172596	-0.819711429595865	1.12492300194106	0.738290823888532	"Linear regression"	"Beta coefficient"	18	-0.0846177708215552
"Rare_Deleterious_SNVs_LOEUF"	0.153555256098327	-0.51832200477499	0.825432516971643	0.62751226995279	"Linear regression"	"Beta coefficient"	18	-0.0846177708215552
"`DELs LOEUF<0.35`"	0.2484138475689	-1.23353171223376	1.73035940737156	0.72129779227304	"Linear regression"	"Beta coefficient"	18	-0.0846177708215552
"`DUPs LOEUF<0.35`"	0.229330525227166	-0.516273630101586	0.974934680555917	0.515450439653532	"Linear regression"	"Beta coefficient"	18	-0.0846177708215552
