"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.421044304578576	-1.10943792908098	0.267349319923829	0.185133286245401	"Linear regression"	"Beta coefficient"	12	0.142948470691993
"Sex"	0.563806193765031	-0.973016939553844	2.10062932708391	0.403933741392786	"Linear regression"	"Beta coefficient"	12	0.142948470691993
"SCZ_PRS"	-0.097302921387593	-1.13515158711158	0.940545744336392	0.826171405346544	"Linear regression"	"Beta coefficient"	12	0.142948470691993
"Rare_Deleterious_SNVs"	-0.192888853631755	-0.789699878203806	0.403922170940296	0.459147059943302	"Linear regression"	"Beta coefficient"	12	0.142948470691993
"`Genes DEL`"	-0.608550372106113	-1.47767401853852	0.260573274326294	0.13749123475787	"Linear regression"	"Beta coefficient"	12	0.142948470691993
"`Genes DUP`"	-0.460905023847259	-1.40227138616096	0.480461338466439	0.276074824424284	"Linear regression"	"Beta coefficient"	12	0.142948470691993
