"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.635036282912384	-2.07984833367598	0.809775767851208	0.363683999261666	"Linear regression"	"Beta coefficient"	21	0.0428078614531384
"Sex"	0.24775105420041	-0.617956413769876	1.1134585221707	0.551001295626858	"Linear regression"	"Beta coefficient"	21	0.0428078614531384
"SCZ_PRS"	-0.0556857442318625	-0.591247767868893	0.479876279405168	0.827598411136194	"Linear regression"	"Beta coefficient"	21	0.0428078614531384
"Rare_Deleterious_SNVs"	-0.0457260504245004	-0.483740840165638	0.392288739316637	0.82691809025875	"Linear regression"	"Beta coefficient"	21	0.0428078614531384
"`Genes DEL`"	0.0865812574231467	-0.604855869101632	0.778018383947926	0.793181678705365	"Linear regression"	"Beta coefficient"	21	0.0428078614531384
"`Genes DUP`"	0.0750908008601728	-0.470446638474682	0.620628240195027	0.773248314812661	"Linear regression"	"Beta coefficient"	21	0.0428078614531384
