"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.909356708694604	-0.502154378119901	2.32086779550911	0.1956771873381	"Linear regression"	"Beta coefficient"	26	0.213205113280714
"Sex"	-0.494258048056582	-1.31272379760384	0.324207701490671	0.224146116657866	"Linear regression"	"Beta coefficient"	26	0.213205113280714
"`Genes DUP`"	0.607725226834364	0.162178067979443	1.05327238568928	0.00967606756896349	"Linear regression"	"Beta coefficient"	26	0.213205113280714
