"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.260239462360475	-0.808907604755479	0.288428680034529	0.338564152808971	"Linear regression"	"Beta coefficient"	29	0.0158020093300912
"Sex"	0.4033784504123	-0.404045033602357	1.21080193442696	0.3139195228758	"Linear regression"	"Beta coefficient"	29	0.0158020093300912
"Rare_Deleterious_SNVs_LOEUF"	-0.285286531711741	-0.695899829069266	0.125326765645784	0.165153413241588	"Linear regression"	"Beta coefficient"	29	0.0158020093300912
