"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.486887675294034	-0.28522342465148	1.25899877523955	0.212793172403185	"Linear regression"	"Beta coefficient"	75	0.0197305368684065
"Sex"	-0.281673204210055	-0.74923898249571	0.1858925740756	0.233721292249319	"Linear regression"	"Beta coefficient"	75	0.0197305368684065
"SCZ_PRS"	-0.00259967067967335	-0.245038446277221	0.239839104917874	0.983004921776844	"Linear regression"	"Beta coefficient"	75	0.0197305368684065
