"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.481271869379527	-1.17397698180922	0.211433243050168	0.15047322495997	"Linear regression"	"Beta coefficient"	12	-0.0541619425547999
"Sex"	0.560954977423318	-0.638845471967626	1.76075542681426	0.317776046381387	"Linear regression"	"Beta coefficient"	12	-0.0541619425547999
"`DUPs LOEUF<0.35`"	0.146845274596397	-0.443895630176422	0.737586179369217	0.587626169437918	"Linear regression"	"Beta coefficient"	12	-0.0541619425547999
