"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.140490789272296	-0.672886679733582	0.391905101188989	0.591613550169409	"Linear regression"	"Beta coefficient"	28	0.0471130252126759
"Sex"	0.165757514833985	-0.621091819883961	0.95260684955193	0.668109861171606	"Linear regression"	"Beta coefficient"	28	0.0471130252126759
"Rare_Deleterious_SNVs"	-0.198574579175781	-0.622994228251705	0.225845069900142	0.344473971764665	"Linear regression"	"Beta coefficient"	28	0.0471130252126759
