"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.0316193798065017	-0.698063348213625	0.761302107826628	0.931439012900312	"Linear regression"	"Beta coefficient"	78	-0.0186137190081261
"Sex"	-0.0388813091000231	-0.483711881812548	0.405949263612502	0.86223740883751	"Linear regression"	"Beta coefficient"	78	-0.0186137190081261
"Rare_Deleterious_SNVs_LOEUF"	0.0849080703129413	-0.138655708090154	0.308471848716036	0.451667200041276	"Linear regression"	"Beta coefficient"	78	-0.0186137190081261
