"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	1.6394991166848	-0.181340177711963	3.46033841108156	0.074573909902303	"Linear regression"	"Beta coefficient"	20	0.283603569233949
"Sex"	-1.02214016862996	-2.05638557984834	0.0121052425884245	0.052446870425812	"Linear regression"	"Beta coefficient"	20	0.283603569233949
"All_rare_del_var"	0.327299169598244	-0.147354114995689	0.801952454192177	0.16393192060276	"Linear regression"	"Beta coefficient"	20	0.283603569233949
