"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.517952839314972	-1.16987519925162	0.133969520621673	0.104297377943232	"Linear regression"	"Beta coefficient"	12	0.353903426183734
"Sex"	0.473319440364864	-0.96163378372262	1.90827266445235	0.468698052620452	"Linear regression"	"Beta coefficient"	12	0.353903426183734
"SCZ_PRS"	0.150683252468377	-0.66265057104993	0.964017075986683	0.680481881426825	"Linear regression"	"Beta coefficient"	12	0.353903426183734
"All_rare_del_var"	-0.427886228527272	-0.993335582516535	0.137563125461991	0.119135909887866	"Linear regression"	"Beta coefficient"	12	0.353903426183734
