"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.529676195201522	-0.9726976504819	-0.0866547399211436	0.0209698499428649	"Linear regression"	"Beta coefficient"	29	0.253148243445384
"Sex"	0.746565985357471	0.0946128295677143	1.39851914114723	0.02641715660147	"Linear regression"	"Beta coefficient"	29	0.253148243445384
"Rare_Deleterious_SNVs_LOEUF"	-0.48664136116193	-0.818190591920515	-0.155092130403345	0.00564637428415168	"Linear regression"	"Beta coefficient"	29	0.253148243445384
