"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.743142365049956	-1.61417324318576	0.12788851308585	0.0846800208859209	"Linear regression"	"Beta coefficient"	11	0.230500407031854
"Sex"	1.26569734129551	-0.179596389787025	2.71099107237805	0.0781247970526272	"Linear regression"	"Beta coefficient"	11	0.230500407031854
"`Genes DEL`"	0.39213378238041	-0.324913496595023	1.10918106135584	0.242807442382908	"Linear regression"	"Beta coefficient"	11	0.230500407031854
