"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.288588767891585	-0.849553332015244	0.272375796232074	0.254857092681794	"Linear regression"	"Beta coefficient"	12	0.670200114839218
"Sex"	-0.364870593686716	-1.61721124361725	0.88747005624382	0.5026720293791	"Linear regression"	"Beta coefficient"	12	0.670200114839218
"SCZ_PRS"	0.0885515783014038	-0.75718014214416	0.934283298746967	0.806353016603111	"Linear regression"	"Beta coefficient"	12	0.670200114839218
"Rare_Deleterious_SNVs"	-0.39527808190211	-0.881612969888984	0.0910568060847634	0.0938752853117724	"Linear regression"	"Beta coefficient"	12	0.670200114839218
"`Genes DEL`"	-0.876517028350253	-1.5847565444308	-0.168277512269702	0.0231485623730775	"Linear regression"	"Beta coefficient"	12	0.670200114839218
"`Genes DUP`"	-0.968624283852338	-1.73573361246892	-0.201514955235752	0.0213960274844509	"Linear regression"	"Beta coefficient"	12	0.670200114839218
