"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.298017472078734	-1.42390648277428	2.01994142693175	0.717360965693995	"Linear regression"	"Beta coefficient"	21	0.427340127518081
"Sex"	-0.199836770408433	-1.23158510487543	0.831911564058566	0.685568017545453	"Linear regression"	"Beta coefficient"	21	0.427340127518081
"SCZ_PRS"	-0.140452186262001	-0.778733876480997	0.497829503956995	0.645799799352547	"Linear regression"	"Beta coefficient"	21	0.427340127518081
"Rare_Deleterious_SNVs"	-0.637869191616829	-1.15989429421516	-0.115844089018497	0.0199218862312831	"Linear regression"	"Beta coefficient"	21	0.427340127518081
"`Genes DEL`"	-0.512215747686227	-1.33626905677132	0.311837561398863	0.205044616440863	"Linear regression"	"Beta coefficient"	21	0.427340127518081
"`Genes DUP`"	0.0662518581414104	-0.583918511467145	0.716422227749966	0.830984481820207	"Linear regression"	"Beta coefficient"	21	0.427340127518081
