"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.307284405952462	-1.79905878438646	2.41362759629138	0.760120141318197	"Linear regression"	"Beta coefficient"	21	0.273848644311723
"Sex"	-0.295908659511085	-1.56830890119004	0.976491582167872	0.627297540463064	"Linear regression"	"Beta coefficient"	21	0.273848644311723
"SCZ_PRS"	-0.0602669609568189	-0.774975942655156	0.654442020741518	0.859768527166469	"Linear regression"	"Beta coefficient"	21	0.273848644311723
"Rare_Deleterious_SNVs_LOEUF"	-0.421059454073889	-1.05128739934407	0.209168491196292	0.174906175432929	"Linear regression"	"Beta coefficient"	21	0.273848644311723
"`DELs LOEUF<0.35`"	-0.74069771935114	-2.03584066536403	0.554445226661754	0.241673480250735	"Linear regression"	"Beta coefficient"	21	0.273848644311723
"`DUPs LOEUF<0.35`"	-0.0617121282431337	-0.616497155629424	0.493072899143156	0.815791359748004	"Linear regression"	"Beta coefficient"	21	0.273848644311723
