"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.170813887725503	-1.04264847204451	0.701020696593502	0.668074437281453	"Linear regression"	"Beta coefficient"	12	0.0823168815377003
"Sex"	-0.388738630868795	-1.92221363371216	1.14473637197457	0.580377501647835	"Linear regression"	"Beta coefficient"	12	0.0823168815377003
"`DELs LOEUF<0.35`"	0.184751083407489	-0.570279814510616	0.939781981325594	0.59337988181998	"Linear regression"	"Beta coefficient"	12	0.0823168815377003
