"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.0139765865556659	-0.750527957240742	0.72257478412941	0.969951500282762	"Linear regression"	"Beta coefficient"	79	0.0295479842289187
"Sex"	0.0312998155985416	-0.419510640046097	0.48211027124318	0.89038326426402	"Linear regression"	"Beta coefficient"	79	0.0295479842289187
"Rare_Deleterious_SNVs"	-0.233808861965951	-0.458182461331895	-0.00943526260000707	0.0413306489427199	"Linear regression"	"Beta coefficient"	79	0.0295479842289187
