"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.177902961776358	-1.36134888796323	1.71715481151595	0.811444294623315	"Linear regression"	"Beta coefficient"	22	0.00600346033983512
"Sex"	-0.034669209832037	-0.916436516249075	0.847098096585001	0.935274297151962	"Linear regression"	"Beta coefficient"	22	0.00600346033983512
"All_rare_del_var"	0.291402897963275	-0.126833047454103	0.709638843380652	0.161091029109453	"Linear regression"	"Beta coefficient"	22	0.00600346033983512
