"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.594934146188846	-0.200328619118439	1.39019691149613	0.140039247061237	"Linear regression"	"Beta coefficient"	69	0.0476786441242563
"Sex"	-0.402043985518537	-0.879046920176308	0.0749589491392333	0.0971366466228285	"Linear regression"	"Beta coefficient"	69	0.0476786441242563
"Rare_Deleterious_SNVs"	0.0784139870120032	-0.169939263481903	0.32676723750591	0.53061833068924	"Linear regression"	"Beta coefficient"	69	0.0476786441242563
