"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.182030516591977	-1.0892540358187	0.725193002634748	0.655911577044874	"Linear regression"	"Beta coefficient"	12	-0.173925653277823
"Sex"	-0.9452101060797	-2.9421094209136	1.0516892087542	0.306822684337932	"Linear regression"	"Beta coefficient"	12	-0.173925653277823
"SCZ_PRS"	0.4498285349716	-0.682017247630662	1.58167431757386	0.38621207835081	"Linear regression"	"Beta coefficient"	12	-0.173925653277823
"All_rare_del_var"	-0.135490343153224	-0.922376917990864	0.651396231684415	0.701705688013234	"Linear regression"	"Beta coefficient"	12	-0.173925653277823
