"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.242065946963714	-0.580110117142505	1.06424201106993	0.516335076762007	"Linear regression"	"Beta coefficient"	11	0.0353527735977677
"Sex"	0.362754343310913	-1.22711952929841	1.95262821592023	0.613053637819393	"Linear regression"	"Beta coefficient"	11	0.0353527735977677
"All_rare_del_var"	0.0731395250083844	-0.743248844178119	0.889527894194888	0.841488932756759	"Linear regression"	"Beta coefficient"	11	0.0353527735977677
