"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.187790090333253	-0.735873753327442	0.360293572660937	0.486923350151675	"Linear regression"	"Beta coefficient"	28	-0.0446061525710495
"Sex"	0.288646160153382	-0.528106464632995	1.10539878493976	0.473464505046522	"Linear regression"	"Beta coefficient"	28	-0.0446061525710495
"Rare_Deleterious_SNVs_LOEUF"	-0.147705128465933	-0.560115236080486	0.264704979148621	0.467609265445499	"Linear regression"	"Beta coefficient"	28	-0.0446061525710495
