"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.588977971578254	-1.33655377733514	0.158597834178629	0.120746084418785	"Linear regression"	"Beta coefficient"	78	0.0459945245804964
"Sex"	0.408314916571491	-0.0473018928050037	0.863931725947985	0.0782583866996242	"Linear regression"	"Beta coefficient"	78	0.0459945245804964
"Rare_Deleterious_SNVs_LOEUF"	-0.0885867884279626	-0.31364796234521	0.136474385489285	0.435441909565544	"Linear regression"	"Beta coefficient"	78	0.0459945245804964
