"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.140937646341258	-1.67902550222779	1.96090079491031	0.870459387899747	"Linear regression"	"Beta coefficient"	20	0.204744981014779
"Sex"	-0.11560516624921	-1.20238448484238	0.971174152343959	0.822828452259038	"Linear regression"	"Beta coefficient"	20	0.204744981014779
"SCZ_PRS"	-0.027842438583189	-0.598225764929333	0.542540887762955	0.918103239246034	"Linear regression"	"Beta coefficient"	20	0.204744981014779
"Rare_Deleterious_SNVs_LOEUF"	0.238039865313434	-0.238891748100784	0.714971478727652	0.302513059224174	"Linear regression"	"Beta coefficient"	20	0.204744981014779
"`DELs LOEUF<0.35`"	-0.620258827317346	-1.62193757221195	0.381419917577257	0.205393499237069	"Linear regression"	"Beta coefficient"	20	0.204744981014779
"`DUPs LOEUF<0.35`"	0.270676602690618	-0.283399551574445	0.824752756955681	0.312497969681387	"Linear regression"	"Beta coefficient"	20	0.204744981014779
