"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.328993181966097	-0.981704593192747	0.323718229260553	0.263570336800267	"Linear regression"	"Beta coefficient"	12	0.677318525538429
"Sex"	0.0887827143179501	-1.36838068820398	1.54594611683988	0.88637013758222	"Linear regression"	"Beta coefficient"	12	0.677318525538429
"SCZ_PRS"	0.937210749602114	-0.0468420410292022	1.92126354023343	0.0586057496727167	"Linear regression"	"Beta coefficient"	12	0.677318525538429
"Rare_Deleterious_SNVs"	-0.020236519863842	-0.586112426058679	0.545639386330995	0.933117482336103	"Linear regression"	"Beta coefficient"	12	0.677318525538429
"`Genes DEL`"	0.278622948014648	-0.545450520421965	1.10269641645126	0.43971660166006	"Linear regression"	"Beta coefficient"	12	0.677318525538429
"`Genes DUP`"	0.223303523579983	-0.669268029898903	1.11587507705887	0.56289086983348	"Linear regression"	"Beta coefficient"	12	0.677318525538429
