"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.461596636161312	-1.12661512044807	0.203421848125444	0.148128069511016	"Linear regression"	"Beta coefficient"	12	0.610399499016316
"Sex"	-0.617418221132358	-2.08119746349151	0.846361021226794	0.359206524443531	"Linear regression"	"Beta coefficient"	12	0.610399499016316
"SCZ_PRS"	0.589397884727775	-0.240274572875704	1.41907034233125	0.14001770252458	"Linear regression"	"Beta coefficient"	12	0.610399499016316
"All_rare_del_var"	-0.846222993473785	-1.42303136121777	-0.269414625729796	0.00959765565953214	"Linear regression"	"Beta coefficient"	12	0.610399499016316
