"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.353793026814397	-1.2347817688489	0.527195715220109	0.387319038527058	"Linear regression"	"Beta coefficient"	12	0.192225422036051
"Sex"	-0.167609354682978	-1.69478096739516	1.3595622580292	0.809493783218105	"Linear regression"	"Beta coefficient"	12	0.192225422036051
"`Genes DUP`"	-0.48289967293453	-1.23482699609475	0.269027650225688	0.180238784464827	"Linear regression"	"Beta coefficient"	12	0.192225422036051
