"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.22418381065384	-1.37299092263832	1.821358543946	0.769871028992167	"Linear regression"	"Beta coefficient"	20	0.0238380393290387
"Sex"	-0.067610725326645	-1.0074230696216	0.87220161896831	0.880693388157698	"Linear regression"	"Beta coefficient"	20	0.0238380393290387
"SCZ_PRS"	-0.0629254282132829	-0.580074197314804	0.454223340888238	0.79973775068421	"Linear regression"	"Beta coefficient"	20	0.0238380393290387
"All_rare_del_var"	0.3803256787577	-0.0752247731675157	0.835876130682916	0.0958036680429006	"Linear regression"	"Beta coefficient"	20	0.0238380393290387
