"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.711929967272102	-1.21613014450603	-0.207729790038175	0.00768793996290711	"Linear regression"	"Beta coefficient"	26	0.185551190076342
"Sex"	1.00080222705321	0.254357542750985	1.74724691135544	0.0108056842260199	"Linear regression"	"Beta coefficient"	26	0.185551190076342
"Rare_Deleterious_SNVs_LOEUF"	-0.132456575554787	-0.507442571522961	0.242529420413388	0.47233284379451	"Linear regression"	"Beta coefficient"	26	0.185551190076342
