"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.464616647916616	-1.29673727490027	2.2259705707335	0.587312109122321	"Linear regression"	"Beta coefficient"	22	0.0950797301300957
"Sex"	-0.218273396178294	-1.22727286850771	0.790726076151124	0.655837197984051	"Linear regression"	"Beta coefficient"	22	0.0950797301300957
"All_rare_del_var"	0.310546712818895	-0.168037427423363	0.789130853061152	0.190330838634759	"Linear regression"	"Beta coefficient"	22	0.0950797301300957
