"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	1.01067506755098	-1.16839211638858	3.18974225149054	0.336729053271393	"Linear regression"	"Beta coefficient"	20	0.289418597029643
"Sex"	-0.460215764647333	-1.72909898883189	0.808667459537223	0.449574916190415	"Linear regression"	"Beta coefficient"	20	0.289418597029643
"SCZ_PRS"	-0.202159673095565	-0.900180335987811	0.495860989796682	0.5444697080683	"Linear regression"	"Beta coefficient"	20	0.289418597029643
"Rare_Deleterious_SNVs"	0.104373299522191	-0.49690819667039	0.705654795714771	0.715243028892171	"Linear regression"	"Beta coefficient"	20	0.289418597029643
"`Genes DEL`"	0.379634862472083	-0.510097680915028	1.26936740585919	0.375608259586133	"Linear regression"	"Beta coefficient"	20	0.289418597029643
"`Genes DUP`"	0.929632206956051	-0.141603964423216	2.00086837833532	0.0838335555887438	"Linear regression"	"Beta coefficient"	20	0.289418597029643
