"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	0.596115899925486	-1.14899109361626	2.34122289346723	0.486888951451462	"Linear regression"	"Beta coefficient"	26	-0.0649528658571672
"Sex"	-0.334038033471484	-1.34946129911386	0.681385232170893	0.502972319712112	"Linear regression"	"Beta coefficient"	26	-0.0649528658571672
"`DUPs LOEUF<0.35`"	-0.0091639302272173	-0.487563234190081	0.469235373735647	0.968733287452791	"Linear regression"	"Beta coefficient"	26	-0.0649528658571672
