"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.194824160116196	-1.44842489304192	1.05877657280953	0.749742878417532	"Linear regression"	"Beta coefficient"	24	0.0103072124946455
"Sex"	0.0458581593075569	-0.696358514963801	0.788074833578914	0.898983974990684	"Linear regression"	"Beta coefficient"	24	0.0103072124946455
"`DELs LOEUF<0.35`"	-0.486043645929949	-1.21490768544242	0.242820393582519	0.180051167496381	"Linear regression"	"Beta coefficient"	24	0.0103072124946455
