"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	1.85184584933692	-0.564147361241655	4.26783905991549	0.120766126730992	"Linear regression"	"Beta coefficient"	18	0.321647671770166
"Sex"	-1.05099903704181	-2.44990505580468	0.347906981721062	0.127580239612907	"Linear regression"	"Beta coefficient"	18	0.321647671770166
"SCZ_PRS"	0.155238251513291	-0.701938521475324	1.01241502450191	0.700067252021887	"Linear regression"	"Beta coefficient"	18	0.321647671770166
"Rare_Deleterious_SNVs"	0.223445763955546	-0.432455800942207	0.879347328853298	0.472212092078332	"Linear regression"	"Beta coefficient"	18	0.321647671770166
"`Genes DEL`"	0.391400514883486	-0.594305591259371	1.37710662102634	0.403918138626277	"Linear regression"	"Beta coefficient"	18	0.321647671770166
"`Genes DUP`"	0.457931900665768	-0.715712450144195	1.63157625147573	0.411895058545324	"Linear regression"	"Beta coefficient"	18	0.321647671770166
