"Variable"	"Log Odds Ratio"	"2.5% C.I."	"97.5% C.I."	"P-value"	"Test"	"metric"	"Num_samples"	"R2"
"(Intercept)"	-0.21077642478677	-1.02036693080368	0.598814081230139	0.570378597227168	"Linear regression"	"Beta coefficient"	12	-0.180904593839917
"Sex"	0.314042726863509	-1.08820916288317	1.71629461661019	0.624597020046163	"Linear regression"	"Beta coefficient"	12	-0.180904593839917
"`DUPs LOEUF<0.35`"	0.0736457904244877	-0.616775312925537	0.764066893774512	0.814730571466949	"Linear regression"	"Beta coefficient"	12	-0.180904593839917
